102.43
102.57
102.75
102.95
103.05
103.03
102.98
102.78
102.58
102.40
102.22
102.05
101.92
101.75
101.57
101.38
101.20
100.97
100.70
100.38
100.07
99.77
99.52
99.23
98.90
98.58
98.30
98.05
97.78
97.52
97.22
96.97
96.65
96.30
95.92
95.52
95.10
94.68
94.30
93.92
93.45
92.98
92.50
92.00
91.60
91.23
90.82
90.25
89.75
89.25
88.82
88.42
88.08
87.72
87.30
86.98
86.68
86.37
86.03
85.65
85.23
84.73
84.20
83.58
83.12
82.75
82.37
82.15
81.95
81.80
81.67
81.68
81.70
81.67
81.63
81.60
81.50
81.42
81.35
81.35
81.43
81.50
81.53
81.60
81.68
81.75
81.78
81.78
81.82
81.83
81.87
81.90
81.97
82.07
82.20
82.35
82.52
82.68
82.82
82.97
83.08
83.15
83.17
83.20
83.25
83.30
83.38
83.47
83.48
83.52
83.52
83.53
83.55
83.53
83.63
83.68
83.78
83.75
83.80
83.83
83.73
83.77
83.78
83.85
83.87
83.90
83.88
84.13
84.48
84.78
85.10
85.27
85.37
85.53
85.70
85.82
85.95
86.05
86.20
86.32
86.33
86.32
86.30
86.22
86.12
85.87
85.58
85.35
85.07
84.82
84.58
84.35
84.25
84.10
83.95
83.78
83.52
83.25
83.00
82.67
82.32
82.17
82.07
82.00
81.92
81.80
81.75
81.70
81.65
81.63
81.67
81.68
81.70
81.73
81.68
81.65
81.53
81.57
81.50
81.47
81.60
81.67
81.75
81.83
81.95
82.02
82.17
82.13
81.85
81.53
81.17
80.75
80.33
79.87
79.38
78.95
78.58
78.25
77.88
77.55
77.27
77.02
76.80
76.63
76.48
76.50
76.57
76.58
76.62
76.67
76.83
76.98
77.02
77.07
77.10
77.17
77.35
77.55
77.72
78.00
78.25
78.37
78.50
78.58
78.65
78.70
78.70
78.72
78.65
78.60
78.45
78.28
78.10
77.93
77.77
77.62
77.48
77.23
77.02
76.82
76.77
76.70
76.60
76.53
76.45
76.28
76.12
75.88
75.77
75.65
75.48
75.53
75.57
75.60
75.62
75.67
75.82
75.98
76.12
76.25
76.35
76.47
76.53
76.53
76.58
76.63
76.67
76.68
76.72
76.73
76.68
76.58
76.48
76.32
76.15
75.98
75.78
75.55
75.42
75.27
75.27
75.28
75.30
75.33
75.35
75.38
75.32
75.33
75.35
75.35
75.42
75.52
75.68
75.82
75.95
76.12
76.28
76.55
76.85
77.18
77.32
77.48
77.72
77.88
78.02
78.25
78.50
78.70
78.93
79.18
79.48
79.60
79.77
79.97
80.18
80.32
80.28
80.27
80.58
80.92
81.28
81.55
81.83
82.18
82.48
82.80
83.12
83.57
83.98
84.38
84.73
85.13
85.52
86.00
86.53
87.03
87.55
88.07
88.53
88.97
89.33
89.65
89.93
90.22
90.53
90.83
91.23
91.50
91.82
92.10
92.38
92.63
92.90
93.22
93.50
93.75
93.97
94.33
94.73
95.13
95.57
95.97
96.30
96.73
97.17
97.62
98.05
98.45
98.82
99.15
99.45
99.72
99.95
100.17
100.40
100.67
100.92
101.12
100.88
100.67
100.43
100.23
100.05
99.88
99.73
99.55
99.38
99.12
98.80
98.42
98.12
97.88
97.68
97.45
97.20
97.08
96.92
96.75
96.58
96.42
96.22
96.03
95.92
95.78
95.65
95.55
95.47
95.43
95.35
95.27
95.22
95.22
95.20
95.15
95.20
95.17
95.25
95.22
95.12
95.00
94.88
94.68
94.52
94.32
94.12
93.90
93.67
93.37
93.12
92.83
92.63
92.50
92.38
92.30
92.20
92.13
92.07
92.08
92.22
92.30
92.37
92.57
92.73
92.83
92.92
92.95
92.95
92.90
92.97
93.13
93.22
93.25
93.28
93.35
93.42
93.37
93.33
93.32
93.30
93.32
93.33
93.38
93.40
93.42
93.50
93.60
93.67
93.75
93.87
93.98
94.07
94.00
93.98
93.97
93.85
93.82
93.68
93.57
93.48
93.37
93.22
93.32
93.38
93.48
93.60
93.73
93.88
94.20
94.50
94.87
95.22
95.53
95.87
96.17
96.43
96.68
97.00
97.25
97.43
97.62
97.82
97.92
98.07
98.22
98.32
98.47
98.62
98.80
98.90
98.98
99.07
99.20
99.32
99.40
99.43
99.48
99.57
99.62
99.68
99.70
99.73
99.80
99.87
99.95
99.97
100.02
100.07
100.12
100.17
100.23
100.27
100.42
100.43
100.33
100.30
100.32
100.37
100.40
100.38
100.38
100.45
100.33
100.23
100.03
99.83
99.62
99.40
99.15
98.90
98.77
98.62
98.37
98.15
97.90
97.73
97.52
97.30
97.08
96.93
96.77
96.58
96.47
96.32
96.23
96.22
96.23
96.25
96.23
96.25
96.23
96.20
96.07
95.92
95.75
95.62
95.48
95.32
95.15
94.98
94.85
94.78
94.63
94.50
94.33
94.13
93.88
93.58
93.22
92.87
92.48
92.13
91.73
91.42
91.23
91.05
90.85
90.63
90.32
90.00
89.62
89.15
88.78
88.45
88.18
87.93
87.65
87.42
87.23
87.03
86.72
86.38
86.15
85.88
85.58
85.23
84.93
84.62
84.23
83.85
83.48
83.07
82.72
82.38
82.03
81.87
81.67
81.48
81.27
81.02
80.80
80.60
80.50
80.40
80.33
80.22
80.07
79.95
79.82
79.63
79.47
79.28
79.13
78.95
78.78
78.62
78.45
78.30
78.38
78.45
78.58
78.75
79.00
79.20
79.38
79.58
79.75
79.93
80.42
80.90
81.47
82.08
82.62
83.15
83.73
84.30
84.90
85.43
85.92
86.37
86.85
87.32
87.75
88.15
88.63
89.15
89.67
90.13
90.68
91.25
91.87
92.53
93.07
93.62
94.13
94.42
94.78
95.08
95.47
95.87
96.30
96.72
97.07
97.38
97.70
98.07
98.45
98.80
99.17
99.55
99.95
100.33
100.70
101.08
101.47
101.88
102.33
102.82
103.17
103.48
103.75
104.00
104.22
104.45
104.70
104.92
105.12
105.30
105.23
105.18
105.13
105.10
105.07
105.00
104.90
104.83
104.80
104.80
104.80
104.87
104.92
104.98
105.08
105.18
105.23
105.27
105.23
105.25
105.18
105.10
104.98
104.85
104.78
104.78
104.77
104.80
104.73
104.73
104.72
104.70
104.67
104.67
104.70
104.82
104.92
105.03
105.22
105.50
105.78
106.07
106.32
106.57
106.83
107.08
107.32
107.55
107.77
108.00
108.07
108.20
108.35
108.47
108.60
108.82
109.05
109.28
109.52
109.73
109.98
110.23
110.48
110.73
110.93
111.17
111.42
111.67
111.90
112.13
112.35
112.68
113.02
113.33
113.62
113.92
114.30
114.68
115.12
115.55
116.07
116.55
117.03
117.52
117.93
118.28
118.68
119.03
119.38
119.88
120.33
120.85
121.35
121.82
122.53
123.22
123.98
124.72
125.38
125.97
126.57
127.20
127.82
127.77
127.58
127.43
127.32
127.22
127.03
126.87
126.80
126.68
126.57
126.45
126.28
126.05
125.80
125.50
125.23
125.00
124.80
124.63
124.55
124.40
124.35
124.28
124.20
124.10
124.00
123.88
123.75
123.42
123.08
122.77
122.47
122.13
121.77
121.37
120.98
120.62
120.22
119.85
119.47
119.17
118.95
118.75
118.50
118.27
118.12
117.85
117.60
117.33
117.10
116.87
116.37
115.85
115.23
114.67
114.08
113.45
112.83
112.17
111.52
111.52
111.62
111.72
111.80
111.87
112.02
112.13
112.27
112.35
112.42
112.45
112.52
112.60
112.68
112.80
112.88
112.93
112.88
112.82
112.67
112.57
112.38
112.17
111.90
111.65
111.37
111.10
110.77
110.47
110.20
109.95
109.73
109.60
109.45
109.35
109.23
109.12
108.98
108.87
108.72
108.48
108.17
107.78
107.38
107.02
106.62
106.18
105.95
105.68
105.42
105.13
104.85
104.57
104.28
103.97
103.63
103.37
103.02
102.72
102.37
101.97
101.57
101.12
100.65
100.17
99.65
99.10
98.55
98.07
97.58
97.15
96.72
96.27
95.83
95.42
94.98
94.55
94.15
93.77
93.38
93.03
92.68
92.38
92.17
91.93
91.70
91.47
91.30
91.08
90.82
90.55
90.20
89.80
89.40
88.98
88.58
88.17
87.78
87.65
87.55
87.52
87.57
87.65
87.80
87.92
88.00
88.12
88.13
88.17
88.17
88.20
88.27
88.33
88.35
88.38
88.45
88.50
88.60
88.70
88.83
88.98
89.17
89.42
89.67
89.90
90.13
90.40
90.67
90.97
91.28
91.55
91.80
92.07
92.30
92.63
92.95
93.27
93.62
93.80
94.00
94.17
94.38
94.55
94.68
94.82
94.95
95.08
95.23
95.45
95.70
95.92
96.22
96.50
96.78
97.08
97.40
97.72
98.03
98.10
98.17
98.18
98.07
97.97
97.83
97.70
97.58
97.35
96.97
96.55
96.20
95.82
95.37
94.90
94.53
94.17
93.82
93.47
93.10
92.72
92.35
91.98
91.60
91.20
90.87
90.57
90.28
90.05
89.77
89.58
89.40
89.25
89.13
89.00
88.92
88.73
88.53
88.35
88.15
88.08
87.87
87.65
87.42
87.22
87.00
86.78
86.62
86.48
86.35
86.22
86.05
85.88
85.72
85.58
85.43
85.25
85.02
84.85
84.68
84.53
84.40
84.25
84.13
83.98
83.73
83.52
83.25
83.07
82.93
82.77
82.53
82.33
82.13
81.92
81.73
81.60
81.47
81.32
81.23
81.17
81.07
80.97
80.85
80.73
80.57
80.32
80.10
79.83
79.60
79.25
78.90
78.53
78.27
78.02
77.72
77.45
77.20
76.97
76.73
76.47
76.28
76.18
76.07
75.98
75.88
75.78
75.78
75.73
75.68
75.68
75.65
75.65
75.60
75.55
75.52
75.52
75.58
75.60
75.68
75.77
75.80
75.87
75.95
75.90
75.90
76.12
76.33
76.62
76.93
77.30
77.62
77.92
78.25
78.65
78.98
79.27
79.53
79.83
80.10
80.35
80.55
80.80
81.05
81.28
81.47
81.70
81.85
82.00
82.15
82.32
82.43
82.57
82.60
82.63
82.70
82.75
82.83
82.88
82.90
82.98
83.15
83.22
83.27
83.25
83.23
83.23
83.12
83.05
83.07
83.02
83.02
82.98
82.98
82.97
82.93
82.88
82.78
82.70
82.57
82.40
82.23
82.00
81.83
81.83
81.87
81.67
81.57
81.48
81.40
81.30
81.23
81.18
81.15
81.23
81.35
81.45
81.53
81.60
81.68
81.82
81.98
82.10
82.23
82.38
82.57
82.77
83.02
83.28
83.57
83.85
84.20
84.55
84.87
85.20
85.48
85.75
86.02
86.30
86.65
87.00
87.37
87.78
88.25
88.73
89.25
89.75
90.23
90.68
91.08
91.50
91.88
92.28
92.68
93.05
93.45
93.83
94.22
94.55
94.90
95.27
95.67
96.12
96.50
96.87
97.25
97.60
97.83
98.00
98.17
98.35
98.53
98.72
98.97
99.05
99.08
99.08
99.10
99.13
99.18
99.23
99.28
99.25
99.22
99.15
99.08
99.10
99.25
99.35
99.47
99.45
99.48
99.52
99.57
99.53
99.57
99.63
99.67
99.62
99.53
99.42
99.35
99.22
99.23
99.30
99.35
99.58
99.78
99.97
100.13
100.32
100.52
100.70
100.87
101.13
101.33
101.50
101.55
101.63
101.68
101.73
101.78
101.83
101.90
101.98
102.02
102.12
102.23
102.33
102.40
102.43
102.37
102.30
102.15
102.08
102.05
102.05
102.12
102.17
102.20
102.20
102.20
102.32
102.43
102.55
102.60
102.58
102.43
102.38
102.30
102.30
102.10
101.95
101.77
101.63
101.45
101.23
101.03
100.90
100.77
100.62
100.33
100.03
99.57
99.07
98.52
97.83
97.18
96.62
95.98
95.33
94.72
94.15
93.63
93.05
92.52
92.08
91.77
91.48
91.20
90.88
90.57
90.28
89.95
89.58
89.27
88.92
88.65
88.25
87.80
87.40
87.13
86.87
86.60
86.27
85.95
85.62
85.20
84.75
84.28
83.78
83.30
82.82
82.33
81.88
81.55
81.22
80.92
80.57
80.40
80.25
80.37
80.42
80.55
80.70
80.92
81.10
81.30
81.48
81.62
81.73
81.88
82.10
82.30
82.47
82.67
82.83
83.02
83.15
83.35
83.53
83.73
83.92
84.07
84.17
84.27
84.30
84.35
84.40
84.57
84.72
84.87
84.98
85.13
85.32
85.52
85.68
85.80
86.02
86.35
86.67
87.02
87.37
87.68
88.03
88.43
88.83
89.27
89.72
90.18
90.63
91.08
91.48
91.93
92.33
92.60
92.88
93.10
93.32
93.37
93.32
93.13
93.00
92.75
92.47
92.13
91.80
91.43
91.18
90.98
90.80
90.68
90.55
90.48
90.42
90.30
90.23
90.15
90.05
89.92
89.80
89.78
89.80
89.82
89.88
89.95
89.98
90.02
89.98
89.87
89.77
89.65
89.82
90.12
90.40
90.68
91.02
91.35
91.72
92.12
92.53
92.90
93.28
93.67
94.03
94.33
94.67
94.78
94.90
94.98
95.10
95.15
95.25
95.27
95.33
95.50
95.67
95.83
95.95
96.07
96.32
96.55
96.83
97.12
97.48
97.85
98.23
98.63
98.92
99.20
99.57
99.88
100.17
100.38
100.65
100.98
101.22
101.47
101.67
101.87
102.10
102.22
102.30
102.40
102.52
102.65
102.87
103.10
103.35
103.57
103.77
104.05
104.03
103.92
103.80
103.67
103.52
103.37
103.40
103.38
103.35
103.37
103.37
103.42
103.45
103.50
103.57
103.85
104.17
104.52
104.87
105.38
105.83
106.37
106.87
107.37
107.87
108.40
108.97
109.57
110.13
110.75
111.30
111.90
112.43
112.98
113.58
114.22
114.88
115.60
116.27
116.93
117.65
118.38
119.08
119.77
120.50
121.32
122.17
123.03
123.77
124.48
125.27
126.02
126.80
127.60
128.27
128.87
129.48
130.15
130.72
131.20
131.68
132.17
132.47
132.72
132.97
133.22
133.28
133.33
133.40
133.50
133.63
133.75
133.87
133.97
133.97
133.83
133.65
133.42
133.27
133.07
132.92
132.75
132.57
132.40
132.23
132.12
131.93
131.72
131.45
131.10
130.82
130.53
130.27
130.02
129.83
129.62
129.37
129.07
128.72
128.35
127.92
127.47
127.03
126.60
126.13
125.52
124.62
123.72
122.93
122.13
121.20
120.28
119.32
118.35
117.48
116.68
115.90
115.03
114.35
113.75
113.10
112.45
111.98
111.60
111.23
110.85
110.62
110.40
110.15
109.80
109.43
109.10
108.78
108.43
108.13
107.98
108.23
108.50
108.67
108.80
108.93
109.03
109.12
109.13
109.10
109.03
109.05
109.07
109.10
109.20
109.23
109.28
109.32
109.33
109.23
109.10
109.00
108.88
108.82
108.77
108.73
108.78
108.83
108.90
108.97
109.08
109.52
109.90
110.25
110.63
111.03
111.42
111.78
112.12
112.40
112.67
112.93
113.18
113.35
113.43
113.25
113.07
112.90
112.70
112.47
112.25
111.83
111.38
110.92
110.45
109.93
109.38
108.82
108.25
107.68
107.10
106.15
105.28
104.40
103.53
102.67
101.78
100.95
100.17
99.33
98.50
97.70
96.90
96.12
95.32
94.53
93.77
93.02
92.28
91.55
90.87
90.22
89.72
89.28
88.83
88.47
88.03
87.60
